Bacteria;Proteobacteria;Gammaproteobacteria;Steroidobacterales;Woeseiaceae;Woeseia;(Woeseia),2 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Microbacteriaceae;uncultured marine bacterium;(uncultured marine bacterium),2 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Planctomycetota;Phycisphaerae;Phycisphaerales;Phycisphaeraceae;FS140-16B-02 marine group;marine metagenome,2 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Nephroselmis pyriformis;(Nephroselmis pyriformis);(Nephroselmis pyriformis),2 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Microbacteriaceae;(Microbacteriaceae);(Microbacteriaceae),2 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;PAUC34f;uncultured bacterium HF0500_16O16;(uncultured bacterium HF0500_16O16);(uncultured bacterium HF0500_16O16);(uncultured bacterium HF0500_16O16);(uncultured bacterium HF0500_16O16),2 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;AEGEAN-169 marine group;uncultured Alphaproteobacteria bacterium;(uncultured Alphaproteobacteria bacterium),2 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Shewanellaceae;Shewanella;Shewanella baltica OS185,2 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Dependentiae;Babeliae;Babeliales;Vermiphilaceae;metagenome;(metagenome),2 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;Micromonas commoda;(Micromonas commoda);(Micromonas commoda),2 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Campilobacterota;Campylobacteria;Campylobacterales;Arcobacteraceae;Arcobacter sp. D1a1;(Arcobacter sp. D1a1),2 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Alphaproteobacteria;SAR11 clade;Clade I;uncultured;uncultured bacterium,2 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Alphaproteobacteria;Puniceispirillales;uncultured;uncultured marine bacterium;(uncultured marine bacterium),2 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Eukaryota;SAR;Alveolata;Protalveolata;Syndiniales;Hematodinium;uncultured eukaryote,2 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Fibrobacterota;Fibrobacteria;Fibrobacterales;Fibrobacteraceae;uncultured;(uncultured),2 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Alphaproteobacteria;Kordiimonadales;uncultured;uncultured Alphaproteobacteria bacterium;(uncultured Alphaproteobacteria bacterium),2 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;Cucumis sativus (cucumber);(Cucumis sativus (cucumber));(Cucumis sativus (cucumber)),2 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Eukaryota;SAR;Alveolata;Protalveolata;Syndiniales;Amoebophrya;uncultured Syndiniales,2 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Flavicella;uncultured bacterium,2 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Verrucomicrobiota;Verrucomicrobiae;Opitutales;Puniceicoccaceae;Pelagicoccus;(Pelagicoccus),2 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;(Diatomea);(Diatomea),2 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;Mantoniella squamata;(Mantoniella squamata);(Mantoniella squamata),2 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Eukaryota;SAR;Stramenopiles;MAST-1;MAST-1B;uncultured eukaryote;(uncultured eukaryote),2 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya,2 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Alphaproteobacteria;Kordiimonadales;uncultured;uncultured bacterium;(uncultured bacterium),2 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Aquibacter;uncultured bacterium,2 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Shewanellaceae;Shewanella;uncultured bacterium,2 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Alphaproteobacteria;Parvibaculales;Parvibaculaceae;uncultured;(uncultured),2 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;Lithodesmium undulatum;(Lithodesmium undulatum);(Lithodesmium undulatum),2 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Alphaproteobacteria;SAR11 clade;Clade III;uncultured bacterium;(uncultured bacterium),2 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Saprospiraceae;Rubidimonas;uncultured bacterium,2 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;uncultured marine microorganism;(uncultured marine microorganism);(uncultured marine microorganism),2 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Planktotalea;Rhodobacteraceae bacterium HTCC2083,2 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Gammaproteobacteria;Vibrionales;Vibrionaceae;Vibrio;uncultured marine bacterium,2 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;Acanthoceras zachariasii;(Acanthoceras zachariasii);(Acanthoceras zachariasii),2 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Lentibacter;uncultured Rhodobacteraceae bacterium,2 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Halieaceae;OM60(NOR5) clade;uncultured Haliea sp.,2 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Eukaryota;SAR;Rhizaria;Cercozoa;Thecofilosea;Ebriacea;Ebria,2 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Gammaproteobacteria;Gammaproteobacteria Incertae Sedis;Unknown Family;(Unknown Family);(Unknown Family),2 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Alphaproteobacteria;SAR11 clade;Clade III;(Clade III);(Clade III),2 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Lutibacter;uncultured bacterium,2 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;uncultured phototrophic eukaryote;(uncultured phototrophic eukaryote);(uncultured phototrophic eukaryote),2 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Nitrincolaceae;uncultured;(uncultured),2 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Gammaproteobacteria;UBA10353 marine group;(UBA10353 marine group);(UBA10353 marine group);(UBA10353 marine group),2 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Nitrincolaceae;(Nitrincolaceae);(Nitrincolaceae),2 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Cryptosporida;Cryptosporidium,2 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;uncultured eukaryote;(uncultured eukaryote);(uncultured eukaryote),2 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Eukaryota;SAR;Rhizaria;Cercozoa;Ascetosporea;Haplosporida;Minchinia,2 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Magnetospiraceae;uncultured;uncultured bacterium,2 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Eukaryota;Haptophyta;Prymnesiophyceae;Prymnesiales;Chrysochromulina;Chrysochromulina scutellum;(Chrysochromulina scutellum),2 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Shewanellaceae;Shewanella;uncultured sediment bacterium,2 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Actinobacteriota;Acidimicrobiia;Microtrichales;Ilumatobacteraceae;Ilumatobacter;uncultured marine bacterium,2 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;Flavobacteriaceae;NS2b marine group;uncultured Flavobacteriia bacterium,2 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;Flavobacteriaceae;NS5 marine group;uncultured bacterium ARCTIC37_F_06,2 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;NS7 marine group;uncultured organism;(uncultured organism),2 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Eukaryota;SAR;Alveolata;Protalveolata;Syndiniales;Amoebophrya;uncultured alveolate,2 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;unidentified eukaryote clone OM20;(unidentified eukaryote clone OM20);(unidentified eukaryote clone OM20),2 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Bacteroidota;Rhodothermia;Balneolales;Balneolaceae;Balneola;(Balneola),2 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Archaea;Thermoplasmatota;Thermoplasmata;Marine Group II;seawater metagenome;(seawater metagenome);(seawater metagenome),2 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Eukaryota;Discoba;Discicristata;Euglenozoa;Diplonemea;Diplonemida sp.;(Diplonemida sp.),2 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Choreotrichia,2 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Polaribacter;Polaribacter sp. ALD11,2 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Gammaproteobacteria;Vibrionales;Vibrionaceae;Vibrio;Vibrio shilonii AK1,2 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;Flavobacteriaceae;NS4 marine group;marine metagenome,2 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Verrucomicrobiota;Verrucomicrobiae;Opitutales;Puniceicoccaceae;Lentimonas;uncultured bacterium,2 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Eukaryota;Incertae Sedis;Mantamonas;uncultured eukaryote;(uncultured eukaryote);(uncultured eukaryote);(uncultured eukaryote),2 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Magnetospiraceae;uncultured;uncultured marine bacterium,2 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Halocynthiibacter;Halocynthiibacter arcticus,2 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Eukaryota;Cryptophyceae;Kathablepharidae;Katablepharis;uncultured marine picoeukaryote;(uncultured marine picoeukaryote);(uncultured marine picoeukaryote),2 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Zoopagomycota,2 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Gammaproteobacteria;Thiomicrospirales;Thioglobaceae;SUP05 cluster;uncultured SUP05 cluster bacterium,2 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Planctomycetota;Planctomycetes;Pirellulales;Pirellulaceae;uncultured;(uncultured),2 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Candidatus Evansia;Candidatus Evansia muelleri,2 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Firmicutes;Bacilli;Mycoplasmatales;Mycoplasmataceae;Mycoplasma;Anolis carolinensis (green anole),2 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Aurantivirga;(Aurantivirga),2 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Gammaproteobacteria;Vibrionales;Vibrionaceae;Vibrio;Vibrio aestuarianus,2 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Micrococcaceae;(Micrococcaceae);(Micrococcaceae),2 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Flavobacterium;uncultured bacterium,2 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Formosa;uncultured Bacteroidetes bacterium,2 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Verrucomicrobiota;Verrucomicrobiae;Verrucomicrobiales;Rubritaleaceae;Roseibacillus;(Roseibacillus),2 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Eukaryota;SAR;Rhizaria;Cercozoa;Novel Clade 2;uncultured Cercozoa;(uncultured Cercozoa),2 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Eukaryota;Cryptophyceae;Cryptomonadales;Rhodomonas;Rhodomonas abbreviata;(Rhodomonas abbreviata);(Rhodomonas abbreviata),2 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Mamiellophyceae;Mamiellales;Micromonas,2 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Patescibacteria;Parcubacteria;Candidatus Kaiserbacteria;(Candidatus Kaiserbacteria);(Candidatus Kaiserbacteria);(Candidatus Kaiserbacteria),2 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Methylophilaceae;(Methylophilaceae);(Methylophilaceae),2 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Gammaproteobacteria;SAR86 clade;uncultured gamma proteobacterium;(uncultured gamma proteobacterium);(uncultured gamma proteobacterium),2 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Gammaproteobacteria;Vibrionales;Vibrionaceae;Vibrio;Vibrio cholerae,2 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Gammaproteobacteria;uncultured;uncultured bacterium;(uncultured bacterium);(uncultured bacterium),2 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Thalassospiraceae;Thalassospira;uncultured bacterium,2 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Polaribacter;uncultured Flavobacteriaceae bacterium,2 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Nitrospinota;Nitrospinia;Nitrospinales;Nitrospinaceae;LS-NOB;(LS-NOB),2 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Gammaproteobacteria;Vibrionales;Vibrionaceae;Vibrio;Vibrio sp. AND4,2 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Gammaproteobacteria;Thiomicrospirales;Thioglobaceae;Candidatus Thioglobus;Candidatus Thioglobus autotrophicus,2 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Eukaryota;Haptophyta;Prymnesiophyceae;Prymnesiales;OLI16029;uncultured marine eukaryote;(uncultured marine eukaryote),2 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Ascidiaceihabitans;uncultured marine bacterium,2 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Gammaproteobacteria;Vibrionales;Vibrionaceae;Vibrio;Vibrio sp. TP187,2 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Gammaproteobacteria;Ectothiorhodospirales;Ectothiorhodospiraceae;uncultured;uncultured bacterium,2 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Marinomonadaceae;Marinomonas;Marinomonas posidonica IVIA-Po-181,2 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Eukaryota;Haptophyta;Prymnesiophyceae;Isochrysidales;Emiliania;Emiliania huxleyi CCMP1516;(Emiliania huxleyi CCMP1516),2 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Eukaryota;SAR;Stramenopiles;MAST-3;MAST-3C;uncultured stramenopile;(uncultured stramenopile),2 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Eukaryota;SAR;Stramenopiles;MAST-1;MAST-1C;eukaryote marine clone ME1-22;(eukaryote marine clone ME1-22),2 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Firmicutes;Moorellia;NRB23;uncultured bacterium;(uncultured bacterium);(uncultured bacterium),1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Hyphomonadaceae;Algimonas;uncultured bacterium,1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Bacteroidota;Bacteroidia;Cytophagales;Amoebophilaceae;Candidatus Amoebophilus;(Candidatus Amoebophilus),1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Methylophilaceae;OM43 clade;uncultured bacterium ARCTIC32_A_02,1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Gammaproteobacteria;SAR86 clade;uncultured gamma proteobacterium MB12G11;(uncultured gamma proteobacterium MB12G11);(uncultured gamma proteobacterium MB12G11),1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Eukaryota;Incertae Sedis;Telonema;(Telonema);(Telonema);(Telonema);(Telonema),1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;uncultured bacterium,1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Eukaryota;SAR;Stramenopiles;MAST-4;uncultured stramenopile;(uncultured stramenopile);(uncultured stramenopile),1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Methylobacterium-Methylorubrum;Methylobacterium adhaesivum,1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Bacteroidota;Ignavibacteria;Ignavibacteriales;Melioribacteraceae;IheB3-7;uncultured bacterium,1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Eukaryota;Discoba;Discicristata;Euglenozoa;Kinetoplastea;Metakinetoplastina;Eubodonida,1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;Flavobacteriaceae;NS4 marine group;uncultured Flavobacteriia bacterium,1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Shewanellaceae;Shewanella;Shewanella benthica,1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Colwelliaceae;Thalassotalea;Thalassotalea sp.,1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Pseudoalteromonadaceae;Pseudoalteromonas;Pseudoalteromonas chazhmella,1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Planktotalea;Planktotalea sp. IMCC9565,1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;Flavobacteriaceae;uncultured;uncultured Bacteroidetes bacterium,1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Eukaryota;SAR;Stramenopiles;MAST-12;MAST-12A;uncultured marine stramenopile;(uncultured marine stramenopile),1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Eukaryota;Haptophyta;Prymnesiophyceae;Prymnesiales;Chrysochromulina;Chrysochromulina sp. CCMP291;(Chrysochromulina sp. CCMP291),1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;uncultured;Alteromonadaceae EF3B-B802,1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;Flavobacteriaceae;uncultured;Psychroserpens sp.,1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Firmicutes;Negativicutes;Acidaminococcales;Acidaminococcaceae;uncultured;uncultured bacterium,1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Pseudoalteromonadaceae;Pseudoalteromonas;Pseudoalteromonas sp. 132Z-30,1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Pseudorhodobacter;Rhodobacter apigmentum,1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Firmicutes;Clostridia;Oscillospirales;Ruminococcaceae;uncultured;uncultured bacterium,1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Tenacibaculum;Tenacibaculum sp. LS-828,1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta;(Phragmoplastophyta);(Phragmoplastophyta),1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas;(Pseudomonas),1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Cellvibrionaceae;Marinagarivorans;gamma proteobacterium GE09,1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Gammaproteobacteria;Vibrionales;Vibrionaceae;Aliivibrio;Aliivibrio wodanis,1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Alphaproteobacteria;SAR11 clade;Clade I;Clade Ib;marine metagenome,1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Eukaryota;Discoba;Discicristata;Euglenozoa;Diplonemea;(Diplonemea);(Diplonemea),1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Burkholderiaceae;Burkholderia-Caballeronia-Paraburkholderia;Burkholderia cepacia,1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Spirochaetota;Spirochaetia;Spirochaetales;Spirochaetaceae;Treponema;Treponema pallidum subsp. pallidum str. Sea 81-4,1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Roseobacter;Roseobacter litoralis Och 149,1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Gammaproteobacteria;Nitrosococcales;Methylophagaceae;Methylophaga;uncultured bacterium,1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Flavobacterium;Flavobacterium succinicans,1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Kordia;uncultured Bacteroidetes bacterium,1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;Crocinitomicaceae;Fluviicola;(Fluviicola),1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Archaea;Crenarchaeota;Nitrososphaeria;Nitrosopumilales;Nitrosopumilaceae;Candidatus Nitrosopumilus;marine metagenome,1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Bacteroidota;Bacteroidia;Sphingobacteriales;Sphingobacteriaceae;Sphingobacterium;(Sphingobacterium),1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Oleiphilaceae;Oleiphilus;Oleiphilus sp. HI0043,1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;Alteromonas;uncultured gamma proteobacterium,1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria Incertae Sedis;Unknown Family;Neomegalonema;Neomegalonema perideroedes,1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Eukaryota;Picozoa;Picomonadida;Picomonadidae;Picomonas;uncultured eukaryote;(uncultured eukaryote),1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Patescibacteria;Parcubacteria;Candidatus Kaiserbacteria;uncultured bacterium;(uncultured bacterium);(uncultured bacterium),1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Patescibacteria;Parcubacteria;uncultured bacterium;(uncultured bacterium);(uncultured bacterium);(uncultured bacterium),1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Archaea;Crenarchaeota;Nitrososphaeria;Caldiarchaeales;Terrestrial Hot Spring Gp(THSCG);uncultured archaeon;(uncultured archaeon),1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
